source_root,method,dataset,experiment,epoch,clip_style,clip_content,clip_dir,content_lpips,fid,artfid,delta_l2,nfe,style_strength,num_styles,projection_mode,variant,timing_sec,timestamp,relative_path
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_structot_seed42_b16,5,0.7302178760369619,0.0,0.0,0.5509667303733333,,,,,,,,,89.64647012299974,2026-06-07 20:59:34,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_structot_seed42_b16/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_teacher_endpoint_seed42_b16,5,0.7276287523110707,0.0,0.0,0.5472573185466666,,,,,,,,,89.69196964100047,2026-06-07 21:30:41,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_teacher_endpoint_seed42_b16/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_attn_sa_mod_seed42_b8a2_bootstrap4e_20260610,1,0.7266115759213766,0.0,0.0,0.43216379524,,,,,,,,,119.87346893099311,2026-06-10 04:47:41,exp/inmortal-exp/aaai2027_round1_attn_sa_mod_seed42_b8a2_bootstrap4e_20260610/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,1,0.7265104153156281,0.0,0.0,0.43544018668,,,,,,,,,94.4020100910002,2026-06-10 09:12:30,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,1,0.7265039128859837,0.0,0.0,0.4353367482066667,,,,,,,,,128.17632291800692,2026-06-10 07:05:22,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_pattn_seed42_b8a2,1,0.7259125768343608,0.0,0.0,0.44769278158666664,,,,,,,,,125.47134773500147,2026-06-10 12:55:20,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_pattn_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_pattn_stylesig_seed42_b8a2,10,0.7258682664235433,0.0,0.0,0.49700590668000005,,,,,,,,,87.59248302200285,2026-06-10 03:01:01,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_pattn_stylesig_seed42_b8a2/full_eval_fast_snapshot/epoch_0010/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2,1,0.7258342742919922,0.0,0.0,0.4476817527866666,,,,,,,,,110.28421296899978,2026-06-10 12:01:10,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes_seed42_b16,3,0.725640713016192,0.0,0.0,0.6138276245866667,,,,,,,,,124.41144306299998,2026-06-08 13:00:18,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes_seed42_b16/full_eval_fast_snapshot/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes_seed42_b16_e12_continue,12,0.7249522389570872,0.0,0.0,0.5599039385066666,,,,,,,,,85.0446847909999,2026-06-07 13:32:56,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes_seed42_b16_e12_continue/full_eval_fast_snapshot/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,inmortal-exp,1,0.7247983503341673,0.0,0.0,0.7153130961733335,,,,,,,,,218.64561272699984,2026-06-15 04:28:11,SchrodingerBridge/exp/inmortal-exp/decision_tree_highpass_run/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_unsb_cycle_seed42_b8a2,9,0.7245178747574488,0.0,0.0,0.4310642266133333,,,,,,,,,181.49490606499967,2026-06-11 12:45:58,exp/inmortal-exp/aaai2027_round1_solver_unsb_cycle_seed42_b8a2/full_eval_fast_snapshot/epoch_0009/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_rtfix,2,0.724471510251363,0.0,0.0,0.70755114092,,,,,,,,,259.72337510400394,2026-06-13 00:23:10,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_rtfix/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_carriergate_injection_seed42_b8a2,1,0.723648761232694,0.0,0.0,0.42228012118,,,,,,,,,169.72364400999504,2026-06-10 05:40:47,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_carriergate_injection_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes003_from_pattn_seed42_b4a2,12,0.7225947782595952,0.0,0.0,0.5780821259133334,,,,,,,,,90.334702771,2026-06-08 16:36:36,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes003_from_pattn_seed42_b4a2/full_eval_fast_snapshot/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_smoe_fiber_sde_fiberwise_swd_k070,-1,0.7219289595286053,0.0,0.0,0.34229824280000004,,,,,,,,,121.62708261099942,2026-06-15 08:26:33,SchrodingerBridge/exp/aaai2027_phase2_smoe_fiber_sde_fiberwise_swd_k070/eval_sweep_combo_s2p00_lataff0p60/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b24c3,2,0.7214612242380777,0.0,0.0,0.6715369268399999,,,,,,,,,217.9059409399997,2026-06-12 15:31:16,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b24c3/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4wide_reseed_from_e13_seed42_b8a2,1,0.7208679215908051,0.0,0.0,0.5074919070133334,,,,,,,,,131.870507626998,2026-06-09 12:54:31,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4wide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamprelease_reseed_from_e13_seed42_b8a2,1,0.7207444156010948,0.0,0.0,0.50855376272,,,,,,,,,89.03863752899997,2026-06-08 06:26:42,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamprelease_reseed_from_e13_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleaselatewide_reseed_from_e13_seed42_b8a2,1,0.7206039861838023,0.0,0.0,0.51105489968,,,,,,,,,91.1809446569996,2026-06-08 10:21:20,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleaselatewide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,1,0.7200431124766667,0.0,0.0,0.5194134719333333,,,,,,,,,92.87195494900516,2026-06-09 04:45:06,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2,1,0.7198151224454244,0.0,0.0,0.5236551378133333,,,,,,,,,88.38232210200022,2026-06-08 08:20:10,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_i2sb_topo_anchor_sigma0p25_seed42_b30a1,1,0.7197427407900493,0.0,0.0,0.7257545112266667,,,,,,,,,206.61893190498813,2026-06-13 05:32:41,exp/aaai2027_phase2_i2sb_topo_anchor_sigma0p25_seed42_b30a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_attn_pnp_selfinject_seed42_b8a2,1,0.719401064634323,0.0,0.0,0.46888686434666665,,,,,,,,,117.77343406100044,2026-06-10 20:44:01,exp/inmortal-exp/aaai2027_round1_attn_pnp_selfinject_seed42_b8a2/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_attn_pnp_selfinject_seed42_b8a2_b20_gatedfe_overshoot_20260610_1905,1,0.71907727276186,0.0,0.0,0.4687852105604645,,,,,,,,,157.23679622000054,2026-06-10 18:58:36,exp/inmortal-exp/aaai2027_round1_attn_pnp_selfinject_seed42_b8a2_b20_gatedfe_overshoot_20260610_1905/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_attn_pnp_selfinject_seed42_b8a2_b22_overshoot_20260610_1825,1,0.7186672519048054,0.0,0.0,0.47805332044,,,,,,,,,96.96047569700022,2026-06-10 18:20:51,exp/inmortal-exp/aaai2027_round1_attn_pnp_selfinject_seed42_b8a2_b22_overshoot_20260610_1825/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_dualpath_spatial_sinkhorn_seed42_b8a2,1,0.7182651878197988,0.0,0.0,0.3978100053066666,,,,,,,,,59.787852585999644,2026-06-10 23:19:59,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_dualpath_spatial_sinkhorn_seed42_b8a2/full_eval_imagebacked_bestfew/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_tok_pure_latent_spatial_seed42_b8a2_c8,1,0.7182183553377787,0.0,0.0,0.5317145994533333,,,,,,,,,110.55404095699942,2026-06-12 11:34:47,exp/inmortal-exp/aaai2027_round2_tok_pure_latent_spatial_seed42_b8a2_c8/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_tok_pure_latent_spatial_seed42_b8a2_c9,1,0.7182137219111125,0.0,0.0,0.5317098037066667,,,,,,,,,110.13893157199982,2026-06-12 11:54:28,exp/inmortal-exp/aaai2027_round2_tok_pure_latent_spatial_seed42_b8a2_c9/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_attn_pnp_selfinject_seed42_b8a2_b20_heavyfe_overshoot_20260610_1840,1,0.7181065812508264,0.0,0.0,0.47123842600000004,,,,,,,,,111.05735516499772,2026-06-10 18:35:37,exp/inmortal-exp/aaai2027_round1_attn_pnp_selfinject_seed42_b8a2_b20_heavyfe_overshoot_20260610_1840/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_dualpath_spatial_seed42_b8a2,1,0.7179713228543599,0.0,0.0,0.39990989979333336,,,,,,,,,95.68060792600227,2026-06-10 19:14:41,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_dualpath_spatial_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_dualpath_seed42_b8a2,1,0.717623581621382,0.0,0.0,0.40101771014222215,,,,,,,,,95.96502379200138,2026-06-10 17:37:28,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_dualpath_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_edgegated_anisostokes_queue_from_e13_seed42_b8a2,17,0.717337186574936,0.0,0.0,0.5699236837866666,,,,,,,,,87.91277724799988,2026-06-08 00:10:16,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_edgegated_anisostokes_queue_from_e13_seed42_b8a2/full_eval/epoch_0017/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_attn_gated_spade_seed42_b8a2,11,0.7172146239280701,0.0,0.0,0.4220474964933334,,,,,,,,,92.48774616899937,2026-06-10 16:39:26,exp/inmortal-exp/aaai2027_round1_attn_gated_spade_seed42_b8a2/full_eval_fast_snapshot/epoch_0011/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_pc_seed42_b8a2,1,0.7170393779675166,0.0,0.0,0.5552116309066667,,,,,,,,,177.74970721499994,2026-06-11 07:13:42,exp/inmortal-exp/aaai2027_round1_solver_pc_seed42_b8a2/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_clean30,2,0.7170041852792104,0.0,0.0,0.6745129861466665,,,,,,,,,211.97348510200027,2026-06-12 16:43:02,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_clean30/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_tok_pure_latent_spatial_seed42_b8a2_c11,2,0.7168403861522674,0.0,0.0,0.58270867052,,,,,,,,,106.83590667300086,2026-06-12 12:48:28,exp/inmortal-exp/aaai2027_round2_tok_pure_latent_spatial_seed42_b8a2_c11/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2,17,0.7168066346645354,0.0,0.0,0.57033946916,,,,,,,,,143.70418382900016,2026-06-08 01:19:34,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_from_e13_seed42_b8a2/full_eval/epoch_0017/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_tok_pure_latent_spatial_seed42_b8a2_c10,1,0.7162846115430196,0.0,0.0,0.5132909947466666,,,,,,,,,109.83355534699967,2026-06-12 12:19:27,exp/inmortal-exp/aaai2027_round2_tok_pure_latent_spatial_seed42_b8a2_c10/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_attn_sa_mod_seed42_b8a2_formal_b14_overcap_20260610,1,0.7159166944026947,0.0,0.0,0.44856502715999996,,,,,,,,,190.35538628400536,2026-06-10 05:27:10,exp/inmortal-exp/aaai2027_round1_attn_sa_mod_seed42_b8a2_formal_b14_overcap_20260610/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_tangent_rk_seed42_b8a2,7,0.7158642205397289,0.0,0.0,0.467481856,,,,,,,,,177.24907551799697,2026-06-11 00:07:34,exp/inmortal-exp/aaai2027_round1_solver_tangent_rk_seed42_b8a2/full_eval_fast_snapshot/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_tok_pure_latent_spatial_seed42_b8a2,3,0.7146452666123708,0.0,0.0,0.5416021151866667,,,,,,,,,112.19626733299992,2026-06-12 09:54:45,exp/inmortal-exp/aaai2027_round2_tok_pure_latent_spatial_seed42_b8a2/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_i2sb_pattn_topo_anchor_sigma0p10_warm_vel2_seed42_b22a1,1,0.7133621497948964,0.0,0.0,0.6845858789066667,,,,,,,,,212.16306817999975,2026-06-13 06:28:56,exp/aaai2027_phase2_i2sb_pattn_topo_anchor_sigma0p10_warm_vel2_seed42_b22a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_optimal_with_heuristics_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_h18,2,0.713311325709025,0.0,0.0,0.6642157327999999,,,,,,,,,224.6094794410019,2026-06-12 18:03:01,exp/inmortal-exp/aaai2027_round2_sde_optimal_with_heuristics_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_h18/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2,2,0.7123859179019928,0.0,0.0,0.5365751939733333,,,,,,,,,87.25475044500035,2026-06-08 18:47:18,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2/full_eval_audit_images/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_clean28,2,0.7118883272012075,0.0,0.0,0.7124373295333334,,,,,,,,,208.18295569399925,2026-06-12 17:07:55,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_clean28/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_mainline_h_softterm16_sem012_seed42_b44,3,0.7111283108393351,0.0,0.0,0.32938486497333336,,,,,,,,,93.00011495700005,2026-06-07 07:45:20,SchrodingerBridge/exp/aaai2027_mainline_h_softterm16_sem012_seed42_b44/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c26clean,2,0.7107431990305583,0.0,0.0,0.6947155551733334,,,,,,,,,196.9721081509997,2026-06-12 19:52:22,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c26clean/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2,1,0.710661397655805,0.0,0.0,0.40224384258400003,,,,,,,,,95.95699365199835,2026-06-09 16:32:56,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_manifold_seed42_b16,6,0.7106324651241301,0.0,0.0,0.32608344249866666,,,,,,,,,126.46740527899965,2026-06-07 17:11:07,SchrodingerBridge/exp/aaai2027_inmortal_k_manifold_seed42_b16/full_eval_fast_snapshot/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,1,0.710396810968717,0.0,0.0,0.4041328479133333,,,,,,,,,109.08525482199911,2026-06-09 14:57:29,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spectral_seed42_b12,2,0.7101381069819133,0.0,0.0,0.35215781272,,,,,,,,,90.63391214500007,2026-06-07 20:24:35,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_k_spectral_seed42_b12/full_eval_fast_snapshot/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c25clean,2,0.7098714660008748,0.0,0.0,0.6340440145466667,,,,,,,,,303.6960696449969,2026-06-12 23:13:30,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c25clean/full_eval/epoch_0010/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_i2sb_pattn_topo_anchor_sigma0p02_warm_vel2_seed42_b22a1,1,0.7098013939857484,0.0,0.0,0.6754183296799999,,,,,,,,,213.89996035900003,2026-06-13 06:53:12,exp/aaai2027_phase2_i2sb_pattn_topo_anchor_sigma0p02_warm_vel2_seed42_b22a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b28c1,2,0.7097045334180195,0.0,0.0,0.7192451133733333,,,,,,,,,211.77450452300036,2026-06-12 14:30:59,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b28c1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spatial_seed42_b16,1,0.7096670008500418,0.0,0.0,0.33439971513333333,,,,,,,,,126.57894433599995,2026-06-07 17:18:41,SchrodingerBridge/exp/aaai2027_inmortal_k_spatial_seed42_b16/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b28c1_from_tok_pure_latent_spatial_epoch_0002_b26c2,2,0.7094067881902059,0.0,0.0,0.7005224241733333,,,,,,,,,212.26589354799944,2026-06-12 14:57:41,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b28c1_from_tok_pure_latent_spatial_epoch_0002_b26c2/full_eval/epoch_0001/summary.json
